20872095,38,27
20872156,6,13
20872212,38,27
20872275,10,21
20872285,38,27
20872365,38,27
20872498,38,27
20872602,38,27
20872685,38,27
20872770,8,18
20872961,28,22
20873116,10,21
20873205,24,13
20873261,11,23
20873471,8,18
20873592,10,21
20873701,28,22
20873885,38,27
20874096,8,18
20874122,10,21
20874337,6,13
20874513,6,13
20874522,10,21
20874812,8,18
20874927,28,22
20874977,10,21
20875050,6,13
20875134,38,27
20875162,25,15
20875516,10,21
20875519,38,27
20875599,11,23
20875662,38,27
20875739,38,27
20875823,38,27
20875974,10,21
20875988,28,22
20876065,8,18
20876065,6,13
20876312,10,21
20876316,41,31
20876340,8,18
20876488,6,13
20876646,25,15
20876657,6,13
20876684,10,21
20876719,19,6
20876761,38,27
20876781,7,15
20876817,37,26
20876933,24,13
20876955,3,8
20877044,10,21
20877081,41,31
20877159,43,26
20877189,24,13
20877321,24,13
20877452,24,13
20877480,10,21
20877615,25,15
20877629,24,13
20877767,28,22
20877860,24,13
20877947,10,21
20878030,24,13
20878119,38,27
20878173,28,22
20878205,24,13
20878285,38,27
20878336,37,26
20878338,8,18
20878368,43,26
20878378,3,8
20878401,10,21
20878468,24,13
20878582,38,27
20878689,11,23
20878773,25,15
20878776,38,27
20878882,8,18
20878954,24,13
20879010,11,23
20879278,10,21
20879312,7,15
20879323,24,13
20879364,8,18
20879772,10,21
20879849,8,18
20879959,28,22
20880157,10,21
20880499,8,18
20880593,10,21
20880687,37,26
20880885,7,15
20880928,3,8
20880965,11,23
20881013,3,8
20881048,10,21
20881277,7,15
20881286,8,18
20881523,28,22
20881544,10,21
20881831,24,13
20882051,10,21
20882189,8,18
20882453,10,21
20882587,28,22
20882799,25,15
20882858,10,21
20883154,8,18
20883241,7,15
20883292,43,26
20883321,10,21
20883445,43,26
20883657,3,8
20883716,43,26
20883755,10,21
20883780,28,22
20884047,8,18
20884253,3,8
20884406,28,22
20884618,10,21
20885020,10,21
20885301,37,26
20885307,24,13
20885335,28,22
20885416,10,21
20885549,24,13
20885915,11,23
20885999,3,8
20886007,8,18
20886066,28,22
20886124,6,13
20886302,3,8
20886333,24,13
20886396,10,21
20886454,24,13
20886560,43,26
20886573,24,13
20886648,11,23
20886681,25,15
20886734,24,13
20886934,24,13
20887009,28,22
20887049,10,21
20887070,10,21
20887126,11,23
20887221,24,13
20887297,8,18
20887358,19,6
20887368,41,31
20887374,7,15
20887492,6,13
20887535,9,20
20887697,10,21
20887940,28,22
20888040,41,31
20888093,11,23
20888116,24,13
20888143,41,31
20888206,45,15
20888228,41,31
20888400,10,21
20888466,24,13
20888525,8,18
20888604,11,23
20888675,25,15
20888703,12,27
20888725,11,23
20888969,6,13
20889023,6,13
20889176,28,22
20889182,25,15
20889254,24,13
20889365,41,31
20889399,10,21
20889465,41,31
20889491,28,22
20889539,4,9
20889667,37,26
20889695,24,13
20889759,6,13
20889825,10,21
20889896,8,18
20890026,24,13
20890143,24,13
20890182,12,27
20890189,10,21
20890270,24,13
20890459,24,13
20890506,28,22
20890526,8,18
20890689,10,21
20891087,10,21
20891288,28,22
20891427,6,13
20891632,10,21
20892031,8,18
20892080,10,21
20892103,24,13
20892521,10,21
20892608,8,18
20892852,28,22
20892995,11,23
20893067,10,21
20893133,24,13
20893375,6,13
20893420,3,8
20893451,24,13
20893461,43,26
20893503,30,24
20893517,10,21
20893607,24,13
20893948,24,13
20893987,11,23
20894126,10,21
20894175,8,18
20894257,28,22
20894405,24,13
20894510,24,13
20894619,10,21
20894840,25,15
20895429,28,22
20895479,10,21
20895871,7,15
20895900,24,13
20895947,10,21
20896205,28,22
20896411,11,23
20896500,24,13
20896526,10,21
20896685,24,13
20896849,8,18
20897059,10,21
20897413,10,21
20897762,28,22
20897775,8,18
20897852,10,21
20898260,28,22
20898365,10,21
20898658,8,18
20898797,10,21
20899253,10,21
20899284,28,22
20899439,8,18
20899683,10,21
20899994,43,26
20900134,10,21
20900320,8,18
20900553,7,15
20900609,10,21
20901032,10,21
20901261,8,18
20901429,10,21
20901462,21,21
20901607,11,23
20901869,10,21
20901986,11,23
20902119,8,18
20902191,7,15
20902325,28,22
20902355,10,21
20902763,10,21
20902871,25,15
20902907,28,22
20903049,8,18
20903231,10,21
20903308,25,15
20903411,3,8
20903583,28,22
20903659,10,21
20903966,8,18
20904075,10,21
20904507,10,21
20904587,28,22
20904645,7,15
20904925,10,21
20904937,8,18
20905209,25,15
20905359,10,21
20905418,24,13
20905555,11,23
20905667,7,15
20905814,25,15
20905858,8,18
20906077,28,22
20906261,10,21
20906645,10,21
20906861,8,18
20906978,11,23
20907004,28,22
20907031,3,8
20907050,10,21
20907104,3,8
20907440,10,21
20907776,8,18
20907880,10,21
20907938,28,22
20908258,7,15
20908346,10,21
20908754,10,21
20908884,7,15
20908931,30,24
20909160,10,21
20909223,25,15
20909318,28,22
20909343,13,28
20909571,10,21
20909809,8,18
20909976,10,21
20910400,10,21
20910757,8,18
20910814,10,21
20911218,39,4
20911234,10,21
20911669,10,21
20911757,8,18
20911803,25,15
20912061,10,21
20912481,10,21
20912629,8,18
20912643,3,8
20912767,11,23
20912886,10,21
20913057,28,22
20913179,7,15
20913292,10,21
20913354,11,23
20913455,9,20
20913603,8,18
20913606,30,24
20913621,28,22
20913691,24,13
20913737,10,21
20913869,11,23
20913878,24,13
20914186,10,21
20914541,24,13
20914569,11,23
20914601,10,21
20914966,37,26
20915024,10,21
20915056,28,22
20915488,10,21
20915507,11,23
20915577,8,18
20915706,28,22
20915923,10,21
20916322,10,21
20916415,24,13
20916429,25,15
20916578,8,18
20916755,10,21
20916962,28,22
20916975,3,8
20916995,9,20
20917213,10,21
20917578,8,18
20917666,10,21
20917743,39,4
20918152,28,22
20918152,10,21
20918221,9,20
20918291,41,31
20918487,7,15
20918529,8,18
20918570,10,21
20918699,30,24
20918798,28,22
20919008,10,21
20919461,10,21
20919479,28,22
20919551,8,18
20919914,10,21
20920229,30,24
20920256,30,24
20920309,10,21
20920487,8,18
20920702,10,21
20921108,10,21
20921173,28,22
20921218,11,23
20921419,8,18
20921551,10,21
20921913,2,12
20921997,10,21
20922190,7,15
20922230,41,31
20922309,4,9
20922313,11,23
20922363,10,21
20922366,28,22
20922421,8,18
20922436,9,20
20922484,41,31
20922803,10,21
20922830,41,31
20923021,28,22
20923053,11,23
20923055,4,9
20923242,10,21
20923454,8,18
20923554,7,15
20923644,9,20
20923727,10,21
20924168,10,21
20924361,39,4
20924440,8,18
20924592,10,21
20924605,28,22
20924672,7,15
20924967,12,27
20925028,10,21
20925277,28,22
20925314,11,23
20925361,41,31
20925417,8,18
20925508,10,21
20925927,7,15
20926029,3,8
20926148,28,22
20926303,8,18
20926317,10,21
20926739,10,21
20927125,28,22
20927163,10,21
20927203,8,18
20927593,10,21
20927758,43,26
20927984,10,21
20928184,8,18
20928333,28,22
20928384,19,6
20928393,11,23
20928418,10,21
20928788,10,21
20929081,3,8
20929086,28,22
20929125,8,18
20929171,10,21
20929567,10,21
20929977,10,21
20930061,8,18
20930139,28,22
20930384,10,21
20930437,7,15
20930805,28,22
20930815,10,21
20930867,25,15
20930988,8,18
20931220,10,21
20931388,11,23
20931596,10,21
20931625,28,22
20931659,3,8
20931933,8,18
20932001,10,21
20932358,7,15
20932427,10,21
20932886,8,18
20932900,10,21
20933217,11,23
20933262,25,15
20933298,10,21
20933350,28,22
20933465,25,15
20933720,10,21
20933836,8,18
20933919,28,22
20933990,39,4
20934154,2,12
20934409,25,15
20934512,10,21
20934708,25,15
20934813,8,18
20934928,10,21
20935050,11,23
20935223,28,22
20935256,30,24
20935389,10,21
20935683,8,18
20935692,30,24
20935836,10,21
20936044,28,22
20936119,27,22
20936157,11,23
20936264,10,21
20936589,8,18
20936610,7,15
20937127,10,21
20937158,28,22
20937162,43,26
20937397,25,15
20937505,8,18
20937568,10,21
20938011,10,21
20938103,28,22
20938357,7,15
20938469,10,21
20938574,28,22
20938895,10,21
20939018,43,26
20939124,28,22
20939192,8,18
20939195,9,20
20939322,10,21
20939755,10,21
20940090,8,18
20940184,10,21
20940287,11,23
20940384,9,20
20940484,11,23
20940510,7,15
20940594,10,21
20940610,28,22
20940828,41,31
20940888,4,9
20940930,9,20
20940963,41,31
20940966,8,18
20940982,4,9
20941003,41,31
20941015,10,21
20941029,9,20
20941036,11,23
20941081,4,9
20941109,9,20
20941282,25,15
20941429,41,31
20941449,4,9
20941458,30,24
20941469,41,31
20941526,4,9
20941542,9,20
20941581,4,9
20941627,12,4
20941685,9,20
20941692,8,18
20941787,8,18
20941864,10,21
20941944,7,15
20942077,11,23
20942084,41,31
20942097,4,9
20942198,11,23
20942235,4,9
20942318,10,21
20942634,41,31
20942679,28,22
20942757,10,21
20942777,9,20
20943209,10,21
20943383,3,8
20943528,8,18
20943580,10,21
20943871,11,23
20944004,10,21
20944181,43,26
20944394,28,22
20944441,10,21
20944471,11,23
20944731,7,15
20944867,10,21
20944890,25,15
20945192,7,15
20945268,28,22
20945275,25,15
20945310,8,18
20945350,10,21
20945738,37,26
20945780,10,21
20945826,3,8
20945942,25,15
20946023,7,15
20946119,8,18
20946266,10,21
20946384,11,23
20946524,28,22
20946709,10,21
20946871,43,26
20946960,21,23
20946983,8,18
20947194,10,21
20947654,30,24
20947654,21,23
20947664,10,21
20947805,8,18
20947847,3,8
20947970,11,23
20948170,21,23
20948616,10,21
20948715,8,18
20948728,37,26
20948796,21,21
20948911,21,21
20949047,10,21
20949354,7,15
20949455,21,23
20949506,10,21
20949590,8,18
20949951,10,21
20950379,28,22
20950419,10,21
20950439,7,15
20950478,8,18
20950605,11,23
20950825,10,21
20950831,28,22
20951148,7,15
20951426,8,18
20951694,11,23
20951785,10,21
20951827,41,31
20951851,4,9
20951857,6,13
20952256,11,23
20952329,24,13
20952361,41,31
20952381,4,9
20952385,6,13
20952401,6,13
20952423,8,18
20952450,9,20
20952474,28,22
20952489,24,13
20952568,3,8
20952695,10,21
20952831,41,31
20952856,4,9
20952880,11,23
20952897,4,9
20952931,41,31
20952948,23,12
20952980,11,23
20952999,30,24
20953022,4,9
20953040,8,18
20953065,41,31
20953083,4,9
20953085,43,26
20953110,24,13
20953196,19,6
20953299,10,21
20953409,24,13
20953431,41,31
20953475,41,31
20953492,4,9
20953501,28,22
20953509,24,13
20953567,41,31
20953577,4,9
20953599,11,23
20953616,24,13
20953618,37,26
20953626,4,9
20953669,41,31
20953702,19,6
20953720,10,21
20953804,24,13
20953936,24,13
20954032,6,13
20954097,4,9
20954145,7,15
20954157,5,11
20954164,4,9
20954212,4,9
20954269,8,18
20954277,10,21
20954286,4,9
20954336,24,13
20954365,19,6
20954508,24,13
20954583,28,22
20954661,4,9
20954693,10,21
20954703,24,13
20954717,4,9
20954754,8,18
20954806,8,18
20954854,19,6
20954884,4,9
20955057,14,30
20955065,7,15
20955232,10,21
20955256,4,9
20955290,25,15
20955300,4,9
20955319,24,13
20955359,4,9
20955420,4,9
20955423,24,13
20955449,41,31
20955504,8,18
20955522,25,15
20955549,12,27
20955601,7,15
20955678,10,21
20955809,7,15
20955834,41,31
20955864,11,23
20955887,41,31
20955908,4,9
20956008,24,13
20956016,4,9
20956152,10,21
20956260,8,18
20956433,37,26
20956436,41,31
20956566,28,22
20956647,10,21
20956942,11,23
20957036,41,31
20957088,8,18
20957096,10,21
20957101,28,22
20957219,41,31
20957237,4,9
20957242,7,15
20957267,3,8
20957511,11,23
20957548,10,21
20957633,41,31
20957853,8,18
20958005,10,21
20958042,7,15
20958188,37,26
20958231,41,31
20958311,11,23
20958349,41,31
20958436,4,9
20958454,10,21
20958506,41,31
20958584,8,18
20958735,7,15
20958905,28,22
20958994,4,9
20959046,41,31
20959075,4,9
20959308,10,21
20959341,7,15
20959351,8,18
20959433,41,31
20959454,4,9
20959498,4,9
20959521,6,22
20959533,21,23
20959553,4,9
20959592,4,9
20959644,41,31
20959739,10,21
20959826,3,8
20959850,39,4
20959862,7,15
20959891,28,22
20959905,19,6
20960030,8,18
20960080,24,13
20960154,8,18
20960178,10,21
20960194,41,31
20960221,9,20
20960223,24,13
20960287,9,20
20960362,21,23
20960406,41,31
20960407,24,13
20960452,7,15
20960468,30,24
20960507,5,11
20960544,16,4
20960549,11,23
20960664,10,21
20960679,14,30
20960719,24,13
20960747,8,18
20960782,11,23
20960814,9,20
20960842,8,18
20960877,4,9
20960907,7,15
20960959,3,8
20961052,10,21
20961300,4,9
20961400,4,9
20961433,9,20
20961451,41,31
20961463,4,9
20961485,10,21
20961598,8,18
20961674,25,15
20961736,19,6
20961830,14,30
20961834,8,18
20961843,7,15
20961879,41,31
20961962,9,20
20961983,10,21
20962026,41,31
20962038,30,24
20962039,24,13
20962081,9,20
20962238,14,30
20962307,8,18
20962319,11,23
20962377,6,13
20962427,10,21
20962435,41,31
20962448,6,13
20962493,28,22
20962535,4,9
20962586,9,20
20962595,19,6
20962613,4,9
20962663,9,20
20962699,8,18
20962706,9,20
20962845,5,11
20962898,10,21
20962924,7,15
20962939,11,23
20963066,3,8
20963091,8,18
20963099,9,20
20963127,6,22
20963194,19,6
20963197,9,20
20963220,4,9
20963224,19,6
20963240,9,20
20963274,41,31
20963294,9,20
20963337,6,13
20963595,7,15
20963637,11,23
20963677,28,22
20963704,30,24
20963720,9,20
20963727,10,21
20963796,8,18
20963806,9,20
20963831,24,13
20963847,9,20
20963883,41,31
20963893,11,23
20963914,41,31
20963961,5,11
20963985,14,30
20964021,11,23
20964067,7,15
20964080,16,4
20964190,10,21
20964230,24,13
20964262,8,18
20964317,9,20
20964338,24,13
20964363,8,18
20964405,9,20
20964427,41,31
20964458,9,20
20964498,5,11
20964576,8,18
20964587,10,21
20964619,16,4
20964644,24,13
20964681,19,6
20964716,14,30
20964741,5,11
20964775,24,13
20964808,14,30
20964864,9,20
20964914,14,30
20964962,24,13
20964980,9,20
20965017,41,31
20965021,10,21
20965035,6,22
20965040,9,20
20965074,21,21
20965077,41,31
20965133,14,30
20965147,5,11
20965182,28,22
20965256,24,13
20965341,8,18
20965416,10,21
20965519,7,15
20965570,9,20
20965586,28,22
20965616,9,20
20965679,9,20
20965690,11,23
20965812,10,21
20966016,11,23
20966034,8,18
20966067,8,18
20966085,7,15
20966118,24,13
20966135,8,18
20966180,9,20
20966199,10,21
20966218,16,4
20966227,19,6
20966265,19,6
20966267,24,13
20966286,9,20
20966304,13,28
20966349,11,23
20966381,28,22
20966388,25,15
20966574,7,15
20966755,9,20
20966768,41,31
20966800,28,22
20966838,9,20
20966861,24,13
20966894,14,30
20966959,7,15
20967010,14,30
20967039,5,11
20967229,8,18
20967273,6,22
20967341,43,26
20967376,10,21
20967396,6,5
20967454,19,6
20967472,41,31
20967569,8,18
20967638,7,15
20967670,14,30
20967753,10,21
20967800,7,15
20967884,3,8
20968001,19,6
20968039,3,8
20968074,19,6
20968088,14,30
20968120,10,21
20968151,11,23
20968299,8,18
20968321,7,15
20968444,14,30
20968450,3,8
20968454,41,31
20968539,10,21
20968626,41,31
20968682,41,31
20968711,28,22
20968761,5,11
20968767,14,30
20968875,10,21
20969018,5,11
20969038,7,15
20969047,13,28
20969084,3,8
20969122,14,30
20969145,24,13
20969240,19,6
20969245,41,31
20969296,14,30
20969328,19,6
20969456,7,15
20969492,25,15
20969580,11,23
20969655,27,22
20969661,30,24
20969694,37,26
20969697,41,31
20969719,24,13
20969756,11,23
20969801,7,15
20969854,24,13
20969867,14,30
20969879,41,31
20969919,43,26
20969953,11,23
20969960,9,20
20970000,28,22
20970012,10,21
20970217,25,15
20970261,28,22
20970404,41,31
20970433,14,30
20970457,25,15
20970492,19,6
20970521,11,23
20970631,14,30
20970635,8,18
20970811,11,23
20970954,10,21
20971098,11,23
20971201,7,15
20971255,24,13
20971305,28,22
20971350,8,18
20971540,14,30
20971592,41,31
20971661,41,31
20971709,41,31
20971715,25,15
20971793,11,23
20971911,19,6
20971959,10,21
20971963,28,22
20972030,41,31
20972088,8,18
20972211,10,21
20972236,19,6
20972459,41,31
20972511,7,15
20972524,28,22
20972771,10,21
20972814,8,18
20972824,41,31
20972885,1,5
20972904,10,21
20972942,3,8
20973064,11,23
20973304,10,21
20973319,41,31
20973415,10,21
20973420,6,22
20973454,19,6
20973460,41,31
20973578,7,15
20973754,7,15
20973809,24,13
20973833,41,31
20973871,10,21
20973906,41,31
20973916,28,22
20973944,10,21
20973968,1,5
20974049,27,22
20974052,10,21
20974107,19,6
20974140,24,13
20974391,8,18
20974490,10,21
20974554,11,23
20974573,10,21
20974580,41,31
20974689,10,21
20974720,19,6
20974748,41,31
20974910,7,15
20974933,5,11
20975038,11,23
20975055,41,31
20975062,14,30
20975081,3,8
20975139,10,21
20975194,24,13
20975234,8,18
20975304,41,31
20975386,41,31
20975505,28,22
20975549,41,31
20975582,41,31
20975656,41,31
20975670,7,15
20975739,24,13
20975757,10,21
20975798,41,31
20975903,41,31
20976035,8,18
20976253,11,23
20976261,41,31
20976328,10,21
20976367,28,22
20976410,8,18
20976522,10,21
20976547,19,6
20976699,43,26
20976718,41,31
20976766,8,18
20976857,41,31
20976948,10,21
20977017,28,22
20977044,25,15
20977091,10,21
20977122,41,31
20977223,41,31
20977279,7,15
20977366,11,23
20977462,11,23
20977492,8,18
20977527,41,31
20977536,10,21
20977619,12,27
20977638,10,21
20977653,28,22
20977686,41,31
20977834,41,31
20977867,19,6
20977975,29,23
20978023,7,15
20978108,10,21
20978209,28,22
20978212,10,21
20978261,8,18
20978285,8,18
20978471,19,6
20978648,41,31
20978651,11,23
20978688,4,9
20978722,10,21
20978779,1,5
20978793,10,21
20978815,4,9
20978854,5,11
20978858,1,22
20978878,10,21
20978959,41,31
20979018,8,18
20979331,4,9
20979342,7,15
20979346,28,22
20979377,4,9
20979400,10,21
20979429,4,9
20979443,41,31
20979483,1,5
20979818,27,22
20979828,8,18
20979943,3,8
20979948,4,9
20979958,24,13
20979999,10,21
20980077,13,28
20980183,11,23
20980217,11,23
20980441,13,28
20980441,8,18
20980497,14,30
20980512,4,9
20980524,28,22
20980537,3,8
20980555,7,15
20980564,24,13
20980641,8,18
20980648,4,9
20980711,41,31
20980837,19,6
20980900,7,15
20980937,11,23
20981032,14,30
20981132,10,21
20981137,24,13
20981171,5,11
20981222,11,23
20981241,4,9
20981269,41,31
20981299,41,31
20981310,3,8
20981324,10,21
20981328,12,27
20981360,19,6
20981534,11,23
20981730,10,21
20981758,8,18
20981781,14,30
20981790,10,21
20981831,11,23
20981888,28,22
20981905,7,15
20981927,19,6
20982162,11,23
20982190,8,18
20982300,10,21
20982346,13,28
20982374,41,31
20982381,10,21
20982449,10,21
20982460,41,31
20982491,3,8
20982496,19,6
20982514,19,6
20982623,7,15
20982875,10,21
20982913,41,31
20982935,10,21
20982971,28,22
20983003,10,21
20983009,1,5
20983042,25,15
20983057,10,21
20983121,19,6
20983350,11,23
20983373,11,23
20983455,1,22
20983467,10,21
20983511,1,5
20983519,10,21
20983536,8,18
20983569,1,5
20983581,10,21
20983596,11,23
20983634,1,5
20983688,1,5
20983751,6,22
20983759,10,21
20983798,41,31
20983860,3,8
20984094,10,21
20984160,4,9
20984191,10,21
20984206,13,28
20984232,24,13
20984276,4,9
20984289,8,18
20984295,5,11
20984312,10,21
20984442,7,15
20984555,24,13
20984567,11,23
20984636,8,18
20984676,11,23
20984703,14,30
20984745,10,21
20984762,4,9
20984762,43,26
20984808,24,13
20984841,10,21
20984947,41,31
20985320,4,9
20985391,8,18
20985472,14,30
20985842,12,27
20985933,10,21
20985952,11,23
20985969,4,9
20985976,24,13
20986048,28,22
20986078,6,22
20986093,2,12
20986171,8,18
20986314,7,15
20986443,41,31
20986583,10,21
20986622,4,9
20986981,11,23
20987100,41,31
20987140,3,8
20987297,3,8
20987459,28,22
20987643,7,15
20987723,8,18
20988503,8,18
20988571,28,22
20988859,11,23
20989094,11,23
20989333,8,18
20989377,14,30
20989486,11,23
20989592,24,13
20989629,14,30
20989645,7,15
20989768,24,13
20989837,10,21
20989958,24,13
20990133,5,11
20990352,28,22
20990432,14,30
20990620,28,22
20990999,10,21
20991036,28,22
20991061,30,24
20991080,8,18
20991223,19,6
20991362,41,31
20991663,10,21
20991787,11,23
20991815,8,18
20992150,3,8
20992163,11,23
20992184,10,21
20992375,11,23
20992487,24,13
20992535,3,8
20992589,28,22
20992627,25,15
20992647,8,18
20992657,14,30
20992674,24,13
20992821,24,13
20992952,10,21
20993241,5,11
20993443,11,23
20993454,8,18
20993577,14,30
20993683,10,21
20993935,28,22
20993988,7,15
20994020,11,23
20994083,24,13
20994204,8,18
20994209,5,11
20994232,24,13
20994401,14,30
20994416,10,21
20994442,19,6
20994473,24,13
20994600,11,23
20994644,24,13
20994726,5,11
20994859,24,13
20994882,11,23
20994945,8,18
20995049,24,13
20995069,10,21
20995429,43,26
20995567,11,23
20995644,25,15
20995716,10,21
20995769,7,15
20995811,24,13
20995857,11,23
20995924,24,13
20996051,24,13
20996114,5,11
20996151,11,23
20996201,24,13
20996207,14,30
20996386,24,13
