   997.81898,    4,    8
   997.82788,   23,   31
   997.85194,    4,    8
   997.85364,    6,   14
   997.85404,    1,    7
   997.85688,    4,    8
   997.85901,    4,    8
   997.86618,   21,   26
   997.86964,    4,    8
   997.87328,   23,   31
   997.87718,    1,    7
   997.87828,    1,    7
   997.88681,    1,    2
   997.89474,    4,    8
   997.89581,    6,   14
   997.90614,    4,    8
   997.91614,    4,    8
   997.92571,    4,    8
   997.93881,    6,   14
   997.93928,    1,    2
   997.96574,    4,    8
   997.96861,    8,   27
   997.97964,    6,   14
   997.98921,    1,    7
   997.99038,    1,    7
   997.99628,    1,    7
   998.00318,    1,    7
   998.00421,    1,    7
   998.00734,    1,    7
   998.01164,    8,   27
   998.01494,    1,    7
   998.01601,    1,    7
   998.01818,    4,    8
   998.01871,    1,    7
   998.02144,    4,    8
   998.02494,    6,   14
   998.06524,    8,   27
   998.06801,    6,   14
   998.09571,    8,   27
   998.10031,    8,   27
   998.10741,    6,   14
   998.15194,    8,   27
   998.15228,    1,    7
   998.15631,    1,    7
   998.15868,    4,    8
   998.16308,    4,    8
   998.19291,    1,    2
   998.19971,    4,    8
   998.20401,    1,   26
   998.20504,    1,   26
   998.20674,    1,   26
   998.24604,    8,   27
   998.24661,    1,    7
   998.24774,    1,    7
   998.25021,    4,    8
   998.25371,    1,    7
   998.26808,   23,   31
   998.26924,    5,   18
   998.27184,    6,   14
   998.30428,   21,   26
   998.30674,   23,   31
   998.31398,    6,   14
   998.32874,    1,    7
   998.33158,    4,    8
   998.33914,    1,    7
   998.34081,   23,   31
   998.34194,    4,    8
   998.35514,    6,   14
   998.37121,    8,   27
   998.37711,    8,   27
   998.38321,   21,   26
   998.38494,    8,   27
   998.39748,    1,    7
   998.39751,    6,   14
   998.41698,    8,   27
   998.45338,    1,    7
   998.45984,    8,   27
   998.47871,    6,   14
   998.52068,    6,   14
   998.52614,    8,   27
   998.53274,    8,   27
   998.55881,    6,   14
   998.56688,    8,   27
   998.56794,   21,   26
   998.59458,    8,   27
   998.59861,    6,   14
   998.64521,    6,   14
   998.65004,    8,   27
   998.66071,    4,    8
   998.67198,    4,    8
   998.67608,    8,   27
   998.70498,    8,   27
   998.71421,    1,    7
   998.72364,    1,    7
   998.73454,    6,   14
   998.78278,   21,   26
   998.80634,    8,   27
   998.83908,    6,   14
   998.84948,    8,   27
   998.86078,    8,   27
   998.88524,    6,   14
   998.89254,    8,   27
   998.91214,    4,    8
   998.92104,    8,   27
   998.92234,    1,   26
   998.93628,    6,   14
   998.95728,    1,   26
   998.96908,    1,    7
   998.97018,    1,    7
   998.97121,    1,    7
   998.97298,    1,    7
   998.97368,    1,   26
   998.97694,    4,    8
   998.98001,    8,   27
   998.99681,    4,    8
   998.99791,    8,   27
   999.02514,    8,   27
   999.03148,    6,   14
   999.07738,    6,   14
   999.11888,    8,   27
   999.12134,    6,   14
   999.13418,    8,   27
   999.15618,    8,   27
   999.17628,    1,    2
   999.24881,    6,   14
   999.27558,    8,   27
   999.32934,    4,    8
   999.33641,    4,    8
   999.34261,    6,   14
   999.37194,    8,   27
   999.38604,    6,   14
   999.40021,    8,   27
   999.41614,    8,   27
   999.42994,    6,   14
   999.43258,    8,   27
   999.44178,    8,   27
   999.45901,    8,   27
   999.47368,    6,   14
   999.51974,    6,   14
   999.58021,    1,    7
   999.63074,    8,   27
   999.63514,    3,    5
   999.65018,    6,   14
   999.67248,    8,   27
   999.69091,    6,   14
   999.69468,    4,    8
   999.70161,    8,   27
   999.73444,    6,   14
   999.75691,    5,   18
   999.76868,   12,    5
   999.76961,   12,    5
   999.78114,   12,    5
   999.78248,   12,    5
   999.78468,    6,   14
   999.79331,   21,   26
   999.81121,    4,    8
   999.81301,    4,    8
   999.82731,    4,    8
   999.83131,    8,   27
   999.83364,    8,   27
   999.83458,    4,    8
   999.83664,    6,   14
   999.83774,   21,   26
   999.84078,    4,    8
   999.84324,    1,    7
   999.85928,   23,   31
   999.86591,    4,    8
   999.86701,    4,    8
   999.87178,    4,    8
   999.87414,    4,    8
   999.87691,    4,    8
   999.88771,    6,   14
   999.90461,    1,   26
   999.90911,   21,   26
   999.91911,    1,    2
   999.93384,    1,    2
   999.96271,    4,    8
   999.97818,   23,   31
   999.98141,    4,    8
  1000.02224,    8,   27
  1000.03351,    1,   26
  1000.03474,    1,   26
  1000.03941,    1,   26
  1000.04058,    1,    7
  1000.04148,    1,    7
  1000.04284,    1,    7
  1000.04944,    4,    8
  1000.05094,    4,    8
  1000.07941,    6,   14
  1000.08168,    1,    7
  1000.08278,    1,    7
  1000.14448,   21,   26
  1000.14711,    1,   26
  1000.14931,    1,   26
  1000.16454,    6,   14
  1000.17024,    4,    8
  1000.17291,    8,   27
  1000.19171,    4,    8
  1000.19218,    8,   27
  1000.20528,    6,   14
  1000.23111,   21,   26
  1000.26064,   21,   26
  1000.30568,    4,    8
  1000.33194,    8,   27
  1000.34024,    6,   14
  1000.35401,    1,   26
  1000.37484,   21,   26
  1000.37891,    6,   14
  1000.40611,   21,   26
  1000.40831,    4,    8
  1000.41228,    1,   26
  1000.41351,    1,   26
  1000.45214,    8,   27
  1000.46148,    8,   27
  1000.48708,   21,   26
  1000.50661,    6,   14
  1000.51078,    8,   27
  1000.51448,    4,    8
  1000.54838,    6,   14
  1000.55534,    8,   27
  1000.59241,    6,   14
  1000.59271,   21,   26
  1000.62628,    4,    8
  1000.62891,    4,    8
  1000.64171,   21,   26
  1000.67871,    6,   14
  1000.72104,    6,   14
  1000.74648,    8,   27
  1000.74684,    4,    8
  1000.74918,   21,   26
  1000.76061,    6,   14
  1000.79471,   21,   26
  1000.80028,    6,   14
  1000.84111,    6,   14
  1000.85051,    8,   27
  1000.85854,    5,   13
  1000.86881,    8,   27
  1000.88408,    6,   14
  1000.90951,   21,   26
  1000.91814,    4,    8
  1000.92688,    6,   14
  1000.93058,    5,   13
  1000.93128,   21,   26
  1000.94671,    1,   26
  1000.97374,    6,   14
  1001.01771,    6,   14
  1001.01878,    4,    8
  1001.03878,    8,   27
  1001.04334,    1,   26
  1001.04884,    1,    2
  1001.04888,    8,   27
  1001.05908,    8,   27
  1001.06108,    6,   14
  1001.07028,   21,   26
  1001.08871,   21,   26
  1001.10348,    6,   14
  1001.15014,    4,    8
  1001.15894,   21,   26
  1001.17091,    5,   13
  1001.19008,    5,   18
  1001.19048,    6,   14
  1001.21114,    8,   27
  1001.22794,    4,    8
  1001.22924,    5,   18
  1001.22971,   21,   26
  1001.23088,    6,   14
  1001.23551,    8,   27
  1001.25324,   21,   26
  1001.27151,    6,   14
  1001.28138,   21,   26
  1001.30504,   21,   26
  1001.31278,    6,   14
  1001.35444,    6,   14
  1001.37574,    4,    8
  1001.38078,    1,    7
  1001.38164,    1,    7
  1001.38284,    1,    7
  1001.38728,    1,    7
  1001.39091,    1,    7
  1001.39641,    6,   14
  1001.42588,    4,    8
  1001.42874,    4,    8
  1001.43991,    6,   14
  1001.44788,   21,   26
  1001.45141,    4,    8
  1001.45921,    4,    8
  1001.46988,    4,    8
  1001.48211,    6,   14
  1001.48988,    4,    8
  1001.52961,    6,   14
  1001.55028,   21,   26
  1001.56124,    8,   27
  1001.56978,    4,    8
  1001.57534,    6,   14
  1001.60844,   21,   26
  1001.61864,    6,   14
  1001.62791,    8,   27
  1001.66911,    4,    8
  1001.67634,    4,    8
  1001.67698,    4,    8
  1001.68354,    8,   27
  1001.68538,   21,   26
  1001.69351,    4,    8
  1001.70864,    6,   14
  1001.72528,    5,   18
  1001.73711,   21,   26
  1001.75264,    6,   14
  1001.78068,    8,   27
  1001.80288,    6,   14
  1001.82178,   21,   26
  1001.82308,    4,    8
  1001.87841,    1,    7
  1001.87938,    1,    7
  1001.88138,    1,    7
  1001.89751,    6,   14
  1001.90224,   21,   26
  1001.94234,    6,   14
  1001.94464,    4,    8
  1001.94558,    1,   26
  1001.94728,    1,   26
  1001.94811,    1,    7
  1001.94928,    1,    7
  1001.95024,    1,   26
  1001.95084,    4,    8
  1001.95211,    1,   26
  1001.95541,    4,    8
  1001.95698,    1,    7
  1001.95748,    4,    8
  1001.95871,    4,    8
  1001.95978,    4,    8
  1001.96088,    4,    8
  1001.96154,    1,    7
  1001.96214,    4,    8
  1001.96268,    1,    7
  1001.96341,    4,    8
  1001.96464,    4,    8
  1001.96524,    8,   27
  1001.96684,   21,   26
  1001.96711,    1,    2
  1001.97234,    4,    8
  1001.97318,    5,   18
  1001.97331,    4,    8
  1001.98161,    4,    8
  1001.98604,    4,    8
  1001.99431,    1,    2
  1001.99461,   21,   26
  1001.99464,   23,   31
  1001.99508,    6,   14
  1001.99544,    4,    8
  1002.00071,    1,    2
  1002.00131,    1,    7
  1002.00231,    4,    8
  1002.00284,    4,    8
  1002.00594,    1,    2
  1002.00734,    4,    8
  1002.01378,    4,    8
  1002.01618,    4,    8
  1002.02164,    1,   26
  1002.02291,    1,   26
  1002.02584,    1,   26
  1002.03304,   19,   25
  1002.03584,    4,    8
  1002.03988,    4,    8
  1002.04494,    4,    8
  1002.04891,    6,   14
  1002.05111,   23,   31
  1002.05694,    4,    8
  1002.06051,    4,    8
  1002.06228,    1,    7
  1002.06341,    1,    7
  1002.06854,    4,    8
  1002.06921,    1,    7
  1002.07084,   21,   26
  1002.07221,    4,    8
  1002.07558,    4,    8
  1002.08068,   23,   31
  1002.08254,    4,    8
  1002.09114,    4,    8
  1002.09301,    4,    8
  1002.09644,   21,   26
  1002.09768,    4,    8
  1002.09884,    5,   13
  1002.10151,    8,   27
  1002.10178,    1,    7
  1002.10278,    1,    7
  1002.10514,    6,   14
  1002.11031,   19,   25
  1002.11088,    4,    8
  1002.11144,   23,   31
  1002.11384,    4,    8
  1002.11641,    4,    8
  1002.12001,    4,    8
  1002.12248,    4,    8
  1002.12481,    1,    2
  1002.12581,    4,    8
  1002.13334,    4,    8
  1002.13704,    4,    8
  1002.14708,    6,   14
  1002.15138,    3,    5
  1002.15448,    4,    8
  1002.15871,    4,    8
  1002.16544,    1,    7
  1002.16764,    4,    8
  1002.16934,    3,    5
  1002.18281,    3,    5
  1002.18298,    4,    8
  1002.19861,    6,   14
  1002.20138,    1,    2
  1002.20201,    1,   26
  1002.20321,    1,   26
  1002.21014,    4,    8
  1002.21874,    3,    5
  1002.21944,   23,   31
  1002.22088,    4,    8
  1002.22208,    4,    8
  1002.22788,    4,    8
  1002.22951,    4,    8
  1002.23078,    4,    8
  1002.23234,   23,   31
  1002.23701,    4,    8
  1002.23778,    5,   18
  1002.23998,    4,    8
  1002.24158,    4,    8
  1002.24211,   23,   31
  1002.24408,    4,    8
  1002.24661,    4,    8
  1002.25101,    4,    8
  1002.25588,    4,    8
  1002.26051,    4,    8
  1002.26251,   23,   31
  1002.26418,    4,    8
  1002.26574,    4,    8
  1002.26754,    4,    8
  1002.27304,    4,    8
  1002.27981,    1,    7
  1002.28048,    4,    8
  1002.30221,   21,   26
  1002.30641,    6,   14
  1002.31464,    1,    2
  1002.33878,    8,   27
  1002.35421,    4,    8
  1002.35468,    1,   26
  1002.35631,    1,   26
  1002.35674,   23,   31
  1002.35988,    5,   18
  1002.36154,    4,    8
  1002.36454,    4,    8
  1002.36798,   23,   31
  1002.36828,    4,    8
  1002.37144,    4,    8
  1002.37558,    4,    8
  1002.37664,    1,    7
  1002.37721,   23,   31
  1002.37861,    4,    8
  1002.38358,   23,   31
  1002.38518,    4,    8
  1002.39448,   23,   31
  1002.39651,    1,   26
  1002.40078,    6,   14
  1002.41301,    4,    8
  1002.41848,    4,    8
  1002.44081,    6,   14
  1002.44381,    4,    8
  1002.46868,    4,    8
  1002.47431,    4,    8
  1002.47641,    4,    8
  1002.48091,    4,    8
  1002.48961,    6,   14
  1002.49931,    4,    8
  1002.50914,    4,    8
  1002.51888,    4,    8
  1002.52114,    4,    8
  1002.52248,    8,   27
  1002.52318,    4,    8
  1002.53094,    6,   14
  1002.53111,    1,    2
  1002.53571,   23,   31
  1002.54651,   23,   31
  1002.54908,    4,    8
  1002.55118,   21,   26
  1002.55454,    8,   27
  1002.55491,    4,    8
  1002.55601,    1,    7
  1002.55671,    1,    7
  1002.55854,    1,    7
  1002.55991,    4,    8
  1002.56224,   23,   31
  1002.57078,   23,   31
  1002.57241,    6,   14
  1002.57721,   23,   31
  1002.58948,    4,    8
  1002.59244,    4,    8
  1002.59994,    4,    8
  1002.60251,    1,    7
  1002.61798,    4,    8
  1002.62168,    6,   14
  1002.63031,    8,   27
  1002.66648,    1,    2
  1002.66824,    6,   14
  1002.67678,    3,    5
  1002.68018,    1,   26
  1002.68258,    1,    2
  1002.69551,    4,    8
  1002.71198,    6,   14
  1002.72334,    1,    7
  1002.72534,    1,    2
  1002.73658,    4,    8
  1002.73671,    5,   18
  1002.74271,    4,    8
  1002.74331,    4,    8
  1002.75668,    6,   14
  1002.78801,    4,    8
  1002.80191,    6,   14
  1002.84218,    6,   14
  1002.85451,    1,   26
  1002.86634,    5,   18
  1002.88921,    6,   14
  1002.89118,    1,    2
  1002.93258,    6,   14
  1002.97361,    6,   14
  1002.98318,    4,    8
  1003.01568,    4,    8
  1003.01951,    6,   14
  1003.02284,    1,    2
  1003.02461,    4,    8
  1003.04844,    4,    8
  1003.05191,    1,    2
  1003.06561,    6,   14
  1003.06561,    1,    2
  1003.06628,    4,    8
  1003.07504,    5,   18
  1003.07671,    1,    2
  1003.07834,    4,    8
  1003.09821,    1,   26
  1003.09898,    1,   26
  1003.10101,    1,   26
  1003.10314,    6,   14
  1003.10891,    4,    8
  1003.11624,    4,    8
  1003.12478,    1,    2
  1003.14238,    6,   14
  1003.17181,    5,   18
  1003.17771,    1,    2
  1003.18568,   23,   31
  1003.18738,    6,   14
  1003.19201,    4,    8
  1003.19238,    1,   26
  1003.20638,   23,   31
  1003.20704,    1,    2
  1003.21231,    4,    8
  1003.21364,    4,    8
  1003.21844,    1,    2
  1003.22571,    1,    2
  1003.23511,    6,   14
  1003.24021,    4,    8
  1003.26191,    4,    8
  1003.27258,    6,   14
  1003.28128,    1,    2
  1003.30111,    1,    7
  1003.30344,   21,   26
  1003.32088,    6,   14
  1003.32764,    1,   26
  1003.32924,    1,   26
  1003.33084,    1,   26
  1003.33294,    4,    8
  1003.34701,    4,    8
  1003.35841,    1,    2
  1003.36534,    1,    7
  1003.36898,   21,   26
  1003.37264,    6,   14
  1003.40584,    1,    2
  1003.41348,    5,   18
  1003.41714,    6,   14
  1003.43634,    1,    7
  1003.43781,    4,    8
  1003.44628,    1,    7
  1003.45231,   23,   31
  1003.45351,    1,    2
  1003.45898,    6,   14
  1003.46474,    4,    8
  1003.46841,    4,    8
  1003.47174,    4,    8
  1003.47478,    4,    8
  1003.47958,    4,    8
  1003.48108,    4,    8
  1003.48301,    1,    2
  1003.48394,    1,    7
  1003.48691,    4,    8
  1003.48791,   22,   30
  1003.48941,    4,    8
  1003.49108,    1,    2
  1003.49698,    4,    8
  1003.50191,    6,   14
  1003.50961,    1,    2
  1003.51071,    1,   26
  1003.54984,   22,   30
  1003.55101,    6,   14
  1003.57674,    4,    8
  1003.57871,   22,   30
  1003.59038,    1,    2
  1003.60524,    6,   14
  1003.60981,   22,   30
  1003.62951,    1,    2
  1003.63084,    1,    2
  1003.63848,    1,    2
  1003.64528,    1,    2
  1003.64934,    1,    2
  1003.66824,    6,   14
  1003.67468,    1,    2
  1003.68004,    1,    7
  1003.68094,    1,    7
  1003.68451,    4,    8
  1003.70841,    1,   26
  1003.71268,   22,   30
  1003.73608,   21,   26
  1003.74018,    1,   26
  1003.74104,    6,   14
  1003.74964,   22,   30
  1003.77404,    1,   26
  1003.77501,    4,    8
  1003.77774,    5,   18
  1003.80254,    4,    8
  1003.80448,    6,   14
  1003.80658,    4,    8
  1003.80904,    5,   18
  1003.81741,   22,   30
  1003.82414,    5,   18
  1003.83014,    4,    8
  1003.83731,    4,    8
  1003.84388,    1,   26
  1003.84801,   22,   30
  1003.85311,    1,    2
  1003.85688,    6,   14
  1003.87818,    4,    8
